district_id,province_name,district_name,pi_scenario,year,lambda_import_year,q_import_year,M_climate_mean
TUR.59.4_1,Mugla,Fethiye,main,2025,16.172527033016447,0.975579695431279,0.9449988234365747
TUR.59.4_1,Mugla,Fethiye,main,2026,19.97009763669652,0.9897866319136315,1.0754719476161918
TUR.59.4_1,Mugla,Fethiye,main,2027,20.683963333743286,0.9913303156783996,1.0238316597676584
TUR.59.4_1,Mugla,Fethiye,main,2028,21.46907341288992,0.992696066478398,0.9725170934514388
TUR.59.4_1,Mugla,Fethiye,main,2029,22.122122904592242,0.99376793041607,0.9181745453371569
TUR.59.4_1,Mugla,Fethiye,main,2030,28.63644955391039,0.9986029396685071,1.0847160873686814
TUR.59.4_1,Mugla,Fethiye,main,2031,30.0752689804474,0.9989958967115661,1.0376587292610897
TUR.59.4_1,Mugla,Fethiye,main,2032,29.2264357665553,0.9987651859552014,0.9152370533713479
TUR.59.4_1,Mugla,Fethiye,main,2033,37.053283918680634,0.999797634770809,1.0553152644018373
TUR.59.4_1,Mugla,Fethiye,main,2034,41.60021868083814,0.9999287394387587,1.0742312068379716
TUR.59.4_1,Mugla,Fethiye,main,2035,44.43392051873753,0.9999628160260625,1.0391557392313107
TUR.59.4_1,Mugla,Fethiye,main,2036,54.36009506969483,0.9999961051931605,1.1482672966816596
TUR.59.4_1,Mugla,Fethiye,main,2037,59.86034186870266,0.9999989223279947,1.1453852768651192
TUR.59.4_1,Mugla,Fethiye,main,2038,61.1792171355084,0.9999992038275701,1.0579892266895694
TUR.59.4_1,Mugla,Fethiye,main,2039,74.8283275648776,0.9999999653008268,1.1692041821586598
TUR.59.4_1,Mugla,Fethiye,main,2040,70.25840592605641,0.9999998980461174,0.9900699168911139
TUR.59.4_1,Mugla,Fethiye,main,2041,92.86201719526507,0.9999999994472487,1.1845788803509414
TUR.59.4_1,Mugla,Fethiye,main,2042,97.97600778431925,0.9999999998291115,1.1297462283374116
TUR.59.4_1,Mugla,Fethiye,main,2043,98.26563638223075,0.9999999998401032,1.0248067919304436
TUR.59.4_1,Mugla,Fethiye,main,2044,115.36336574103095,0.9999999999966895,1.087041825575943
TUR.59.4_1,Mugla,Fethiye,main,2045,132.16367998677632,0.9999999999999333,1.1303356066766037
TUR.59.4_1,Mugla,Fethiye,main,2046,147.847588064956,0.9999999999999982,1.147014602437371
TUR.59.4_1,Mugla,Fethiye,main,2047,161.66190731209593,0.9999999999999999,1.139285887702081
TUR.59.4_1,Mugla,Fethiye,main,2048,185.01512677678522,1,1.184212195560138
TUR.59.4_1,Mugla,Fethiye,main,2049,184.07516253844838,1,1.0758752375758727
TUR.59.4_1,Mugla,Fethiye,main,2050,205.8872918572117,1,1.0991322404612933
TUR.59.4_1,Mugla,Fethiye,main,2051,231.98658512986933,1,1.1337337587353757
TUR.59.4_1,Mugla,Fethiye,main,2052,244.549161384088,1,1.0947778487361988
TUR.59.4_1,Mugla,Fethiye,main,2053,276.18869266838135,1,1.1396503117034507
TUR.59.4_1,Mugla,Fethiye,main,2054,292.981589646922,1,1.1154616886919977
TUR.59.4_1,Mugla,Fethiye,main,2055,310.88174539637913,1,1.095336792749361
TUR.59.4_1,Mugla,Fethiye,main,2056,370.74416186912447,1,1.2104347724505988
TUR.59.4_1,Mugla,Fethiye,main,2057,341.5788923577266,1,1.0404761497692954
TUR.59.4_1,Mugla,Fethiye,main,2058,395.0424319460086,1,1.1244353600889725
TUR.59.4_1,Mugla,Fethiye,main,2059,404.0537779126513,1,1.0783639604526398
TUR.59.4_1,Mugla,Fethiye,main,2060,445.2268451359941,1,1.116028608827199
TUR.59.4_1,Mugla,Fethiye,main,2061,439.21472319231873,1,1.0413830415356982
TUR.59.4_1,Mugla,Fethiye,main,2062,499.95489462823707,1,1.1231728862456545
TUR.59.4_1,Mugla,Fethiye,main,2063,575.2111159625327,1,1.2286595817056196
TUR.59.4_1,Mugla,Fethiye,main,2064,546.9087064348993,1,1.1125368705827523
TUR.59.4_1,Mugla,Fethiye,main,2065,593.061000116628,1,1.1568999379558504
TUR.59.4_1,Mugla,Fethiye,main,2066,602.7589781459593,1,1.1291904584229049
TUR.59.4_1,Mugla,Fethiye,main,2067,648.938178813661,1,1.171141680502561
TUR.59.4_1,Mugla,Fethiye,main,2068,645.6157239235251,1,1.1237886625361213
TUR.59.4_1,Mugla,Fethiye,main,2069,703.964270320363,1,1.189469014524799
TUR.59.4_1,Mugla,Fethiye,main,2070,677.2373022594776,1,1.1118027403072113
TUR.59.4_1,Mugla,Fethiye,main,2071,737.8257113440858,1,1.1798433751520636
TUR.59.4_1,Mugla,Fethiye,main,2072,764.0771234300737,1,1.1908146841448441
TUR.59.4_1,Mugla,Fethiye,main,2073,736.4556817023725,1,1.1251244497646584
TUR.59.4_1,Mugla,Fethiye,main,2074,779.4558574160542,1,1.167628440649936
TUR.59.4_1,Mugla,Fethiye,main,2075,768.4756874402153,1,1.1308960153880834
TUR.59.4_1,Mugla,Fethiye,main,2076,690.4375056383271,1,0.9981009864256197
TUR.59.4_1,Mugla,Fethiye,main,2077,709.6756268835748,1,1.013004028268516
TUR.59.4_1,Mugla,Fethiye,main,2078,934.0933730846326,1,1.3161276860915518
TUR.59.4_1,Mugla,Fethiye,main,2079,799.5113753847961,1,1.1134325300574275
TUR.59.4_1,Mugla,Fethiye,main,2080,777.4535610914595,1,1.069526126925978
TUR.59.4_1,Mugla,Fethiye,main,2081,856.3138327209547,1,1.169104018075231
TUR.59.4_1,Mugla,Fethiye,main,2082,763.0813498616859,1,1.0331085382891847
TUR.59.4_1,Mugla,Fethiye,main,2083,765.1672520630217,1,1.028187683577582
TUR.59.4_1,Mugla,Fethiye,main,2084,800.2041416318359,1,1.0661766930411753
TUR.59.4_1,Mugla,Fethiye,main,2085,794.1589104161071,1,1.0536904475104978
TUR.59.4_1,Mugla,Fethiye,main,2086,833.5627808885981,1,1.1000834402566562
TUR.59.4_1,Mugla,Fethiye,main,2087,890.9699091207902,1,1.1702634086180594
TUR.59.4_1,Mugla,Fethiye,main,2088,883.9497381017376,1,1.1540658549525875
TUR.59.4_1,Mugla,Fethiye,main,2089,811.2672774491311,1,1.0570689260461616
TUR.59.4_1,Mugla,Fethiye,main,2090,930.107464043489,1,1.2078494297407945
TUR.59.4_1,Mugla,Fethiye,main,2091,892.581709474304,1,1.155656738835535
TUR.59.4_1,Mugla,Fethiye,main,2092,941.4535197906218,1,1.2135239698792746
TUR.59.4_1,Mugla,Fethiye,main,2093,867.4565606549183,1,1.1174964642455618
TUR.59.4_1,Mugla,Fethiye,main,2094,921.1864736949018,1,1.184221245531236
TUR.59.4_1,Mugla,Fethiye,main,2095,944.878476527668,1,1.2124106695494006
TUR.59.4_1,Mugla,Fethiye,main,2096,906.4323790128227,1,1.159076269507199
TUR.59.4_1,Mugla,Fethiye,main,2097,858.7363760673734,1,1.0984293141662225
TUR.59.4_1,Mugla,Fethiye,main,2098,853.233199901573,1,1.0899613920616975
TUR.59.4_1,Mugla,Fethiye,main,2099,838.0534051906986,1,1.069325380213923
TUR.59.4_1,Mugla,Fethiye,main,2100,1008.6797908833702,1,1.285709750649536
TUR.81.6_1,Zonguldak,Merkez,high,2024,16.32987444368575,0.9762878009071152,1
TUR.81.6_1,Zonguldak,Merkez,high,2025,17.951904494673187,0.9837683051577804,0.9449988234365747
TUR.81.6_1,Zonguldak,Merkez,high,2026,23.688056442224177,0.9956496576025443,1.0754719476161918
TUR.81.6_1,Zonguldak,Merkez,high,2027,26.033243617509736,0.997460604631604,1.0238316597676584
TUR.81.6_1,Zonguldak,Merkez,high,2028,28.492404640993414,0.9985390111483938,0.9725170934514388
TUR.81.6_1,Zonguldak,Merkez,high,2029,30.784858817189114,0.9991468233661885,0.9181745453371569
TUR.81.6_1,Zonguldak,Merkez,high,2030,41.57722788429494,0.9999283623707891,1.0847160873686814
TUR.81.6_1,Zonguldak,Merkez,high,2031,45.35550463704926,0.9999699058190306,1.0376587292610897
TUR.81.6_1,Zonguldak,Merkez,high,2032,45.597329507462874,0.9999709937586277,0.9152370533713479
TUR.81.6_1,Zonguldak,Merkez,high,2033,59.58971213740912,0.9999988532576763,1.0553152644018373
TUR.81.6_1,Zonguldak,Merkez,high,2034,68.74157805944849,0.9999998596828237,1.0742312068379716
TUR.81.6_1,Zonguldak,Merkez,high,2035,75.22463430881076,0.9999999683181109,1.0391557392313107
TUR.81.6_1,Zonguldak,Merkez,high,2036,94.04139862054305,0.9999999995617757,1.1482672966816596
TUR.81.6_1,Zonguldak,Merkez,high,2037,105.57475365099579,0.9999999999701331,1.1453852768651192
TUR.81.6_1,Zonguldak,Merkez,high,2038,109.77428130983004,0.9999999999886097,1.0579892266895694
TUR.81.6_1,Zonguldak,Merkez,high,2039,136.34119942570675,0.9999999999999745,1.1692041821586598
TUR.81.6_1,Zonguldak,Merkez,high,2040,129.77699079353198,0.9999999999998782,0.9900699168911139
TUR.81.6_1,Zonguldak,Merkez,high,2041,173.63075081090133,1,1.1845788803509414
TUR.81.6_1,Zonguldak,Merkez,high,2042,185.18988868463984,1,1.1297462283374116
TUR.81.6_1,Zonguldak,Merkez,high,2043,187.53837957619348,1,1.0248067919304436
TUR.81.6_1,Zonguldak,Merkez,high,2044,222.06751699981118,1,1.087041825575943
TUR.81.6_1,Zonguldak,Merkez,high,2045,256.3571938594162,1,1.1303356066766037
TUR.81.6_1,Zonguldak,Merkez,high,2046,288.7329168597905,1,1.147014602437371
TUR.81.6_1,Zonguldak,Merkez,high,2047,317.62222759384184,1,1.139285887702081
TUR.81.6_1,Zonguldak,Merkez,high,2048,365.4600096112424,1,1.184212195560138
TUR.81.6_1,Zonguldak,Merkez,high,2049,365.3402933152593,1,1.0758752375758727
TUR.81.6_1,Zonguldak,Merkez,high,2050,410.3652671375147,1,1.0991322404612933
TUR.81.6_1,Zonguldak,Merkez,high,2051,464.1272148580111,1,1.1337337587353757
TUR.81.6_1,Zonguldak,Merkez,high,2052,490.897296706325,1,1.0947778487361988
TUR.81.6_1,Zonguldak,Merkez,high,2053,556.0554894603996,1,1.1396503117034507
TUR.81.6_1,Zonguldak,Merkez,high,2054,591.4198414256676,1,1.1154616886919977
TUR.81.6_1,Zonguldak,Merkez,high,2055,629.0218599903791,1,1.095336792749361
TUR.81.6_1,Zonguldak,Merkez,high,2056,751.7020822797837,1,1.2104347724505988
TUR.81.6_1,Zonguldak,Merkez,high,2057,693.8443790074518,1,1.0404761497692954
TUR.81.6_1,Zonguldak,Merkez,high,2058,803.7564014575069,1,1.1244353600889725
TUR.81.6_1,Zonguldak,Merkez,high,2059,823.2839187068615,1,1.0783639604526398
TUR.81.6_1,Zonguldak,Merkez,high,2060,908.344591416347,1,1.116028608827199
TUR.81.6_1,Zonguldak,Merkez,high,2061,897.102453339368,1,1.0413830415356982
TUR.81.6_1,Zonguldak,Merkez,high,2062,1022.2001613169723,1,1.1231728862456545
TUR.81.6_1,Zonguldak,Merkez,high,2063,1177.1254363995654,1,1.2286595817056196
TUR.81.6_1,Zonguldak,Merkez,high,2064,1120.0995768528433,1,1.1125368705827523
TUR.81.6_1,Zonguldak,Merkez,high,2065,1215.481652467798,1,1.1568999379558504
TUR.81.6_1,Zonguldak,Merkez,high,2066,1236.1332841713204,1,1.1291904584229049
TUR.81.6_1,Zonguldak,Merkez,high,2067,1331.5783942143269,1,1.171141680502561
TUR.81.6_1,Zonguldak,Merkez,high,2068,1325.415405409101,1,1.1237886625361213
TUR.81.6_1,Zonguldak,Merkez,high,2069,1445.8352556732243,1,1.189469014524799
TUR.81.6_1,Zonguldak,Merkez,high,2070,1391.4828314901195,1,1.1118027403072113
TUR.81.6_1,Zonguldak,Merkez,high,2071,1516.4932733498727,1,1.1798433751520636
TUR.81.6_1,Zonguldak,Merkez,high,2072,1570.9295447290854,1,1.1908146841448441
TUR.81.6_1,Zonguldak,Merkez,high,2073,1514.5510976403712,1,1.1251244497646584
TUR.81.6_1,Zonguldak,Merkez,high,2074,1603.3684344175656,1,1.167628440649936
TUR.81.6_1,Zonguldak,Merkez,high,2075,1581.119226958659,1,1.1308960153880834
TUR.81.6_1,Zonguldak,Merkez,high,2076,1420.8265754782701,1,0.9981009864256197
TUR.81.6_1,Zonguldak,Merkez,high,2077,1460.6612384043647,1,1.013004028268516
TUR.81.6_1,Zonguldak,Merkez,high,2078,1922.846346934176,1,1.3161276860915518
TUR.81.6_1,Zonguldak,Merkez,high,2079,1646.0245309367508,1,1.1134325300574275
TUR.81.6_1,Zonguldak,Merkez,high,2080,1600.7997000048556,1,1.069526126925978
TUR.81.6_1,Zonguldak,Merkez,high,2081,1763.358541974509,1,1.169104018075231
TUR.81.6_1,Zonguldak,Merkez,high,2082,1571.51500915505,1,1.0331085382891847
TUR.81.6_1,Zonguldak,Merkez,high,2083,1575.9396088568094,1,1.028187683577582
TUR.81.6_1,Zonguldak,Merkez,high,2084,1648.221139394825,1,1.0661766930411753
TUR.81.6_1,Zonguldak,Merkez,high,2085,1635.8746662687124,1,1.0536904475104978
TUR.81.6_1,Zonguldak,Merkez,high,2086,1717.1399792114864,1,1.1000834402566562
TUR.81.6_1,Zonguldak,Merkez,high,2087,1835.4915611924978,1,1.1702634086180594
TUR.81.6_1,Zonguldak,Merkez,high,2088,1821.1109815210327,1,1.1540658549525875
TUR.81.6_1,Zonguldak,Merkez,high,2089,1671.4372777134624,1,1.0570689260461616
TUR.81.6_1,Zonguldak,Merkez,high,2090,1916.348907557775,1,1.2078494297407945
TUR.81.6_1,Zonguldak,Merkez,high,2091,1839.090211261003,1,1.155656738835535
TUR.81.6_1,Zonguldak,Merkez,high,2092,1939.8403630248054,1,1.2135239698792746
TUR.81.6_1,Zonguldak,Merkez,high,2093,1787.4155801490847,1,1.1174964642455618
TUR.81.6_1,Zonguldak,Merkez,high,2094,1898.1688463364176,1,1.184221245531236
TUR.81.6_1,Zonguldak,Merkez,high,2095,1947.025584607875,1,1.2124106695494006
TUR.81.6_1,Zonguldak,Merkez,high,2096,1867.8352820370037,1,1.159076269507199
TUR.81.6_1,Zonguldak,Merkez,high,2097,1769.5777215465728,1,1.0984293141662225
TUR.81.6_1,Zonguldak,Merkez,high,2098,1758.261220542132,1,1.0899613920616975
TUR.81.6_1,Zonguldak,Merkez,high,2099,1727.00085617829,1,1.069325380213923
TUR.81.6_1,Zonguldak,Merkez,high,2100,2078.637676772988,1,1.285709750649536
TUR.81.6_1,Zonguldak,Merkez,low,2024,1.632987444368575,0.312144548963877,1
TUR.81.6_1,Zonguldak,Merkez,low,2025,1.5635770881693216,0.3015648918164885,0.9449988234365747
TUR.81.6_1,Zonguldak,Merkez,low,2026,1.8090698653127433,0.33983462903063555,1.0754719476161918
TUR.81.6_1,Zonguldak,Merkez,low,2027,1.75386486956931,0.3314157235358093,1.0238316597676584
TUR.81.6_1,Zonguldak,Merkez,low,2028,1.702756590409049,0.3230536131565328,0.9725170934514388
TUR.81.6_1,Zonguldak,Merkez,low,2029,1.6404898600601598,0.31378756850672296,0.9181745453371569
TUR.81.6_1,Zonguldak,Merkez,low,2030,1.9853974327447137,0.36602148735917506,1.0847160873686814
TUR.81.6_1,Zonguldak,Merkez,low,2031,1.9500118910272914,0.3608509547344949,1.0376587292610897
TUR.81.6_1,Zonguldak,Merkez,low,2032,1.7732217380463011,0.3338959029189157,0.9152370533713479
TUR.81.6_1,Zonguldak,Merkez,low,2033,2.105578701608157,0.38327209996626743,1.0553152644018373
TUR.81.6_1,Zonguldak,Merkez,low,2034,2.216808701545746,0.3988193268123399,1.0742312068379716
TUR.81.6_1,Zonguldak,Merkez,low,2035,2.2237678275432353,0.3997789103200021,1.0391557392313107
TUR.81.6_1,Zonguldak,Merkez,low,2036,2.5595636949687512,0.4437229063611505,1.1482672966816596
TUR.81.6_1,Zonguldak,Merkez,low,2037,2.657097779079963,0.4566091413790849,1.1453852768651192
TUR.81.6_1,Zonguldak,Merkez,low,2038,2.565764557727547,0.4450965924791985,1.0579892266895694
TUR.81.6_1,Zonguldak,Merkez,low,2039,2.9720895781789447,0.49451228344388354,1.1692041821586598
TUR.81.6_1,Zonguldak,Merkez,low,2040,2.649583319332316,0.45507957006212674,0.9900699168911139
TUR.81.6_1,Zonguldak,Merkez,low,2041,3.3338690080540756,0.5347947597122202,1.1845788803509414
TUR.81.6_1,Zonguldak,Merkez,low,2042,3.357696489397505,0.5373322564255616,1.1297462283374116
TUR.81.6_1,Zonguldak,Merkez,low,2043,3.223538410332778,0.5228625319074729,1.0248067919304436
TUR.81.6_1,Zonguldak,Merkez,low,2044,3.6325462024246558,0.5649733086459051,1.087041825575943
TUR.81.6_1,Zonguldak,Merkez,low,2045,4.005545380893031,0.6012646154121468,1.1303356066766037
TUR.81.6_1,Zonguldak,Merkez,low,2046,4.32458646039277,0.6294222152084552,1.147014602437371
TUR.81.6_1,Zonguldak,Merkez,low,2047,4.575763504830246,0.6501842246291543,1.139285887702081
TUR.81.6_1,Zonguldak,Merkez,low,2048,5.080367039027521,0.6877952567142962,1.184212195560138
TUR.81.6_1,Zonguldak,Merkez,low,2049,4.915596920079628,0.6764352565388427,1.0758752375758727
TUR.81.6_1,Zonguldak,Merkez,low,2050,5.359379027645232,0.7077730340865895,1.0991322404612933
TUR.81.6_1,Zonguldak,Merkez,low,2051,5.899399418327504,0.7418421519675209,1.1337337587353757
TUR.81.6_1,Zonguldak,Merkez,low,2052,6.087937680383911,0.7521587854468981,1.0947778487361988
TUR.81.6_1,Zonguldak,Merkez,low,2053,6.743878646542633,0.7873336921623514,1.1396503117034507
TUR.81.6_1,Zonguldak,Merkez,low,2054,7.0295280393024715,0.8008308215930485,1.1154616886919977
TUR.81.6_1,Zonguldak,Merkez,low,2055,7.341541824892795,0.8145967723781034,1.095336792749361
TUR.81.6_1,Zonguldak,Merkez,low,2056,8.630586916760725,0.8615962340796751,1.2104347724505988
TUR.81.6_1,Zonguldak,Merkez,low,2057,7.849540382739408,0.835003546537552,1.0404761497692954
TUR.81.6_1,Zonguldak,Merkez,low,2058,8.973158336834802,0.8725145969690983,1.1244353600889725
TUR.81.6_1,Zonguldak,Merkez,low,2059,9.082408784096513,0.8756719223632968,1.0783639604526398
TUR.81.6_1,Zonguldak,Merkez,low,2060,9.914460563576739,0.8968696930881008,1.116028608827199
TUR.81.6_1,Zonguldak,Merkez,low,2061,9.69868496622982,0.892072460501135,1.0413830415356982
TUR.81.6_1,Zonguldak,Merkez,low,2062,10.957139860313287,0.9191507207283377,1.1231728862456545
TUR.81.6_1,Zonguldak,Merkez,low,2063,12.52187042227455,0.9435469742367432,1.2286595817056196
TUR.81.6_1,Zonguldak,Merkez,low,2064,11.834322281442885,0.9335743381470426,1.1125368705827523
TUR.81.6_1,Zonguldak,Merkez,low,2065,12.76422387934558,0.946601769881406,1.1568999379558504
TUR.81.6_1,Zonguldak,Merkez,low,2066,12.91090377131421,0.9483697466476421,1.1291904584229049
TUR.81.6_1,Zonguldak,Merkez,low,2067,13.840753404477022,0.9582931885825041,1.171141680502561
TUR.81.6_1,Zonguldak,Merkez,low,2068,13.717533481942041,0.9568547829102431,1.1237886625361213
TUR.81.6_1,Zonguldak,Merkez,low,2069,14.906611114873368,0.9673449018376972,1.189469014524799
TUR.81.6_1,Zonguldak,Merkez,low,2070,14.297405814544234,0.9624436795930585,1.1118027403072113
TUR.81.6_1,Zonguldak,Merkez,low,2071,15.534692656066508,0.9717292605602472,1.1798433751520636
TUR.81.6_1,Zonguldak,Merkez,low,2072,16.048982613699195,0.9747114395759481,1.1908146841448441
TUR.81.6_1,Zonguldak,Merkez,low,2073,15.435949452602628,0.9710811554281883,1.1251244497646584
TUR.81.6_1,Zonguldak,Merkez,low,2074,16.306365740381732,0.9763185322968437,1.167628440649936
TUR.81.6_1,Zonguldak,Merkez,low,2075,16.04966705118585,0.9748811899691259,1.1308960153880834
TUR.81.6_1,Zonguldak,Merkez,low,2076,14.39832012166148,0.9630864499663832,0.9981009864256197
TUR.81.6_1,Zonguldak,Merkez,low,2077,14.779892263365458,0.9663810866398328,1.013004028268516
TUR.81.6_1,Zonguldak,Merkez,low,2078,19.43076894858793,0.9884406081903474,1.3161276860915518
TUR.81.6_1,Zonguldak,Merkez,low,2079,16.613836422240393,0.977932319967655,1.1134325300574275
TUR.81.6_1,Zonguldak,Merkez,low,2080,16.140472487948024,0.9752360617339453,1.069526126925978
TUR.81.6_1,Zonguldak,Merkez,low,2081,17.763007897142078,0.9830490093444925,1.169104018075231
TUR.81.6_1,Zonguldak,Merkez,low,2082,15.81744635290364,0.9735058932281042,1.0331085382891847
TUR.81.6_1,Zonguldak,Merkez,low,2083,15.850377854233852,0.973705414987032,1.028187683577582
TUR.81.6_1,Zonguldak,Merkez,low,2084,16.566604133784452,0.9775397675216956,1.0661766930411753
TUR.81.6_1,Zonguldak,Merkez,low,2085,16.43303413199873,0.9769971860329313,1.0536904475104978
TUR.81.6_1,Zonguldak,Merkez,low,2086,17.240558704481625,0.9808892224217233,1.1000834402566562
TUR.81.6_1,Zonguldak,Merkez,low,2087,18.420480698766426,0.9854235681538432,1.1702634086180594
TUR.81.6_1,Zonguldak,Merkez,low,2088,18.268804423929446,0.9847936885734044,1.1540658549525875
TUR.81.6_1,Zonguldak,Merkez,low,2089,16.761337110533297,0.9786669846324266,1.0570689260461616
TUR.81.6_1,Zonguldak,Merkez,low,2090,19.21124558018191,0.9878431963893604,1.2078494297407945
TUR.81.6_1,Zonguldak,Merkez,low,2091,18.431550319656907,0.985460559677572,1.155656738835535
TUR.81.6_1,Zonguldak,Merkez,low,2092,19.436430033182923,0.9883632842131815,1.2135239698792746
TUR.81.6_1,Zonguldak,Merkez,low,2093,17.905231873023805,0.983593471738157,1.1174964642455618
TUR.81.6_1,Zonguldak,Merkez,low,2094,19.01095808522625,0.9872712375543016,1.184221245531236
TUR.81.6_1,Zonguldak,Merkez,low,2095,19.49688368746558,0.9886147134250939,1.2124106695494006
TUR.81.6_1,Zonguldak,Merkez,low,2096,18.70100892321896,0.9862274584986548,1.159076269507199
TUR.81.6_1,Zonguldak,Merkez,low,2097,17.714814231185414,0.9828604450812478,1.0984293141662225
TUR.81.6_1,Zonguldak,Merkez,low,2098,17.599388477140877,0.9824002538982352,1.0899613920616975
TUR.81.6_1,Zonguldak,Merkez,low,2099,17.284623185630203,0.9810815503535321,1.069325380213923
TUR.81.6_1,Zonguldak,Merkez,low,2100,20.801977935350163,0.9915620229876609,1.285709750649536
TUR.81.6_1,Zonguldak,Merkez,main,2024,8.164937221842875,0.8460123411020066,1
TUR.81.6_1,Zonguldak,Merkez,main,2025,8.3325817992866,0.8523205995060741,0.9449988234365747
TUR.81.6_1,Zonguldak,Merkez,main,2026,10.289206613029659,0.9057540234231861,1.0754719476161918
TUR.81.6_1,Zonguldak,Merkez,main,2027,10.657012108250246,0.9133844099151419,1.0238316597676584
TUR.81.6_1,Zonguldak,Merkez,main,2028,11.061524893579227,0.9207062489219666,0.9725170934514388
TUR.81.6_1,Zonguldak,Merkez,main,2029,11.397996015098023,0.9269320474354923,0.9181745453371569
TUR.81.6_1,Zonguldak,Merkez,main,2030,14.754376843023081,0.9661836040825378,1.0847160873686814
TUR.81.6_1,Zonguldak,Merkez,main,2031,15.495700727753427,0.9714750890941726,1.0376587292610897
TUR.81.6_1,Zonguldak,Merkez,main,2032,15.058355829564809,0.9682675248598923,0.9152370533713479
TUR.81.6_1,Zonguldak,Merkez,main,2033,19.090987979446908,0.9875029371711941,1.0553152644018373
TUR.81.6_1,Zonguldak,Merkez,main,2034,21.43370818417118,0.9927010435845998,1.0742312068379716
TUR.81.6_1,Zonguldak,Merkez,main,2035,22.89371825624471,0.9947795073312942,1.0391557392313107
TUR.81.6_1,Zonguldak,Merkez,main,2036,28.007987735033876,0.9983675026502219,1.1482672966816596
TUR.81.6_1,Zonguldak,Merkez,main,2037,30.84188353099897,0.9991579185027605,1.1453852768651192
TUR.81.6_1,Zonguldak,Merkez,main,2038,31.521408506983192,0.9992795366846109,1.0579892266895694
TUR.81.6_1,Zonguldak,Merkez,main,2039,38.55384870065412,0.9998566018033636,1.1692041821586598
TUR.81.6_1,Zonguldak,Merkez,main,2040,36.19928495226354,0.999750129348157,0.9900699168911139
TUR.81.6_1,Zonguldak,Merkez,main,2041,47.845358535906065,0.9999830071001012,1.1845788803509414
TUR.81.6_1,Zonguldak,Merkez,main,2042,50.480243289357475,0.9999907190110197,1.1297462283374116
TUR.81.6_1,Zonguldak,Merkez,main,2043,50.62946882341183,0.9999910315400311,1.0248067919304436
TUR.81.6_1,Zonguldak,Merkez,main,2044,59.43874322891541,0.9999987835438143,1.087041825575943
TUR.81.6_1,Zonguldak,Merkez,main,2045,68.09478024901757,0.9999998372239527,1.1303356066766037
TUR.81.6_1,Zonguldak,Merkez,main,2046,76.17561058104447,0.9999999745312474,1.147014602437371
TUR.81.6_1,Zonguldak,Merkez,main,2047,83.29317142316,0.9999999950288856,1.139285887702081
TUR.81.6_1,Zonguldak,Merkez,main,2048,95.3254661331303,0.9999999996734756,1.184212195560138
TUR.81.6_1,Zonguldak,Merkez,main,2049,94.84116773694547,0.9999999996490647,1.0758752375758727
TUR.81.6_1,Zonguldak,Merkez,main,2050,106.07944555179557,0.9999999999734003,1.0991322404612933
TUR.81.6_1,Zonguldak,Merkez,main,2051,119.52660168602331,0.9999999999987857,1.1337337587353757
TUR.81.6_1,Zonguldak,Merkez,main,2052,125.99922615802754,0.9999999999997106,1.0947778487361988
TUR.81.6_1,Zonguldak,Merkez,main,2053,142.30088278715166,0.9999999999999934,1.1396503117034507
TUR.81.6_1,Zonguldak,Merkez,main,2054,150.95309820376633,0.9999999999999991,1.1154616886919977
TUR.81.6_1,Zonguldak,Merkez,main,2055,160.1758072892309,0.9999999999999999,1.095336792749361
TUR.81.6_1,Zonguldak,Merkez,main,2056,191.01875971984285,1,1.2104347724505988
TUR.81.6_1,Zonguldak,Merkez,main,2057,175.99191862037654,1,1.0404761497692954
TUR.81.6_1,Zonguldak,Merkez,main,2058,203.53797348176485,1,1.1244353600889725
TUR.81.6_1,Zonguldak,Merkez,main,2059,208.18089522401507,1,1.0783639604526398
TUR.81.6_1,Zonguldak,Merkez,main,2060,229.39452188023472,1,1.116028608827199
TUR.81.6_1,Zonguldak,Merkez,main,2061,226.29689231494234,1,1.0413830415356982
TUR.81.6_1,Zonguldak,Merkez,main,2062,257.592091015753,1,1.1231728862456545
TUR.81.6_1,Zonguldak,Merkez,main,2063,296.3664037062216,1,1.2286595817056196
TUR.81.6_1,Zonguldak,Merkez,main,2064,281.7841345268621,1,1.1125368705827523
TUR.81.6_1,Zonguldak,Merkez,main,2065,305.5632113243596,1,1.1568999379558504
TUR.81.6_1,Zonguldak,Merkez,main,2066,310.55990695838847,1,1.1291904584229049
TUR.81.6_1,Zonguldak,Merkez,main,2067,334.3528470600644,1,1.171141680502561
TUR.81.6_1,Zonguldak,Merkez,main,2068,332.6410164296392,1,1.1237886625361213
TUR.81.6_1,Zonguldak,Merkez,main,2069,362.7039765798093,1,1.189469014524799
TUR.81.6_1,Zonguldak,Merkez,main,2070,348.9334231493161,1,1.1118027403072113
TUR.81.6_1,Zonguldak,Merkez,main,2071,380.1504292334898,1,1.1798433751520636
TUR.81.6_1,Zonguldak,Merkez,main,2072,393.6759616445168,1,1.1908146841448441
TUR.81.6_1,Zonguldak,Merkez,main,2073,379.44454795508983,1,1.1251244497646584
TUR.81.6_1,Zonguldak,Merkez,main,2074,401.59955692718614,1,1.167628440649936
TUR.81.6_1,Zonguldak,Merkez,main,2075,395.94223668855153,1,1.1308960153880834
TUR.81.6_1,Zonguldak,Merkez,main,2076,355.73457266645306,1,0.9981009864256197
TUR.81.6_1,Zonguldak,Merkez,main,2077,365.6466425992073,1,1.013004028268516
